3950,79,Aluminum 8081-H112,"['Aluminum, Al', '79 %', '79 %', 'As remainder']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
50,1,Aluminum 8081-H112,"['Copper, Cu', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
35,0.7,Aluminum 8081-H112,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 8081-H112,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
35,0.7,Aluminum 8081-H112,"['Silicon, Si', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
1000,20,Aluminum 8081-H112,"['Tin, Sn', '18 - 22 %', '18 - 22 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 8081-H112,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
2.5,0.05,Aluminum 8081-H112,"['Zinc, Zn', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '195 MPa', '28300 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '10 %@Thickness 1.60 mm', '10 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8081-H25,"['Aluminum, Al', '79 %', '79 %', 'As remainder']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Copper, Cu', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Silicon, Si', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Tin, Sn', '18 - 22 %', '18 - 22 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8081-H25,"['Zinc, Zn', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '165 MPa', '23900 psi', '']","['Tensile Strength, Yield', '145 MPa', '21000 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 5 cm; Sample 1.6 mm thick']"
4730,94.6,Aluminum 8090-T3,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
5,0.1,Aluminum 8090-T3,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
65,1.3,Aluminum 8090-T3,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
15,0.3,Aluminum 8090-T3,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
122.5,2.45,Aluminum 8090-T3,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
47.5,0.95,Aluminum 8090-T3,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
5,0.1,Aluminum 8090-T3,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
0,,Aluminum 8090-T3,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
0,,Aluminum 8090-T3,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
10,0.2,Aluminum 8090-T3,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
5,0.1,Aluminum 8090-T3,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
12.5,0.25,Aluminum 8090-T3,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
5,0.1,Aluminum 8090-T3,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '210 MPa', '30500 psi', '']","['Elongation at Break', '13 %', '13 %', 'In 3.75 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T511 and 8090-T6511,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8x,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71100 psi', '']","['Tensile Strength, Yield', '430 MPa', '62400 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T81,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '440 MPa', '63800 psi', '']","['Tensile Strength, Yield', '340 MPa', '49300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8151,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '450 MPa', '65300 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T852,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
